"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32"
"BGR",7.75018852287297,6.36270999884639,5.49930715173215,5.94491576991003,5.72494586058671,5.83981421909826,5.77130752380626,5.7380643048882,5.69867405773265,5.65542318123073,5.67424564525044,12.2279155800011,2.23795924690109,6.1901237272937,4.99240809554595,5.51396686798177,5.19479894755984,5.25125159742216,5.08438109140233,5.27484395608269,5.08274612439788,5.14506793473631,4.93876036475527,4.98553443423572,4.88827729388674,4.87566129174339,4.82248334560417,4.79222930797902,4.83424982934626,12.696530361394,1.00932190735527,4.47868905574343
"BHR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BIH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32693606139441,1.25414679097415,1.9395794769546,8.18277230685092,1.76322983067125,1.47625514076593,2.46278980829836,1.97904557652206,1.39840663556783,0.711647074730135,0.659764711919948,0.411867334964836,0.271036050574879,0.267745560797329,0.243272996420137,0.218979038249092,1.12308369228575,0.409389976650228,0.302093583199648,0.356941349076319,0.227323239710803,0.218434829762796
"BLR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BLZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BOL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BTN",17.8238914018466,30.1622714677902,21.9290198060267,21.3822944310812,13.2750558697466,15.3229416165507,10.9790129740786,6.72654657041965,8.9784126033497,4.46429899247796,9.30739094143388,3.54605304435706,11.0522032486651,14.9610233605974,4.34571393210336,0.920201835919994,3.73459975596668,3.01359602385896,31.3117569146553,8.92500025029406,16.088099001067,2.83485937774645,1.54347882027898,1.31454909250413,1.1852846248751,0.614545055818976,0.01819578673,0.155068462377326,0.228168395266258,0.496736294366172,0.428330198580421,0.31632280705494
"BWA",34.8797433307555,30.1366486211096,129.108810809385,76.2895544902438,36.9079924164863,23.2894400546415,11.5149818168869,12.4291892158773,56.713740049536,26.7039705723909,15.641535385649,12.9166076012933,83.6215937759132,44.2842983167528,18.3982480541893,18.153345777633,76.2275387301895,10.5697844019795,5.29997998820983,31.7426169622262,11.8064267262047,7.50736420062198,6.0722388864378,4.96263765915298,4.42217791198312,1.32887651274229,2.08181874965983,2.56113392981556,3.83835544743843,2.73081782114414,3.12361393658069,3.30797049477779
"CAF",417.737455444233,254.564805005625,160.588967249678,738.774354725028,243.114426851132,180.009271266892,213.574049311442,188.857076318052,54.9390628147544,130.243698084255,402.717931399398,384.865098844024,220.837652185006,173.655948202437,102.310084526463,52.1678847871802,41.7834522594186,38.4252421949169,68.0539542193253,342.563152093828,281.771249654484,116.160034597037,81.2565091822164,123.32346297316,66.030394740083,5.44459646604134,10.1517727974237,16.0067578230192,4.77936203515033,12.6719169325541,67.501408678305,16.618677774048
"CAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHN",3517.86434426101,3112.45528390254,2734.35067941717,2151.54744785306,1463.44357540885,856.32139228863,512.151893524893,391.235996716141,339.557135399222,325.662507163839,437.166043975484,504.388747767633,458.985682655284,353.118507208707,264.940722021333,273.204128355654,303.124425364568,241.577447708986,247.088415214172,271.394942950312,307.240546745218,220.672016827242,246.180348940079,245.513793132792,326.183359926002,265.911584483434,286.965434625203,350.315050051913,190.765436515891,114.420774544582,64.0446694654491,42.7156551298697
"CIV",858.704685161883,825.758571863982,454.748615363885,348.231316039594,469.815173258338,1361.80220571784,1868.74520061913,920.490682255906,981.743286676789,935.795792065191,553.723383389278,777.622440800478,445.519850161144,523.299745968961,1856.53181051482,1105.27968187576,560.761250435597,824.868929657869,429.573030505837,407.817559241681,406.557072938166,411.890997591316,354.810008143041,255.913008715991,108.688127166638,7.11331688472107,28.2387803246433,46.480104145539,22.9480719279195,54.8714826504718,95.5870183309961,25.3440852685797
"CMR",NA,1117.35763350553,1638.16705348099,1023.76153429607,1281.29864549962,849.55185211751,476.606804045321,614.656464496115,643.721471069655,563.938582303564,412.059846578118,732.028859109466,370.121206425038,156.310556743296,119.468844036003,310.135176551198,243.689501162825,297.061757642465,309.311909507158,393.386955841274,633.576931114962,19.4176260490266,12.9025609642134,30.6216231394186,43.7158054054851,53.6148420475255,29.6887919121894,21.2523634473094,37.3772133913743,16.1627756430487,38.3741691561068,49.3536968053815
"COD",474.305104141815,1412.74791233897,2385.63682235337,2593.82285613687,3178.06122041661,3559.50356271956,3471.29770202925,3307.42565623015,3128.13267236665,2692.89421370632,2800.29742109418,2363.0823784209,2231.48843902595,2601.68403397982,2599.98891878002,2881.97172704956,2897.82594925749,3445.68504106472,3688.02514400888,3369.45381457348,3267.78209888373,4362.36612964398,3007.62759719579,4609.42730218234,3264.50461069475,1426.33517987989,946.695989763724,775.05572320884,645.57943799619,641.713998003143,4179.57682626,1984.50025825696
"COG",132.6994552368,344.313198641279,444.11307251623,498.513997014266,233.904197017482,179.566838482885,105.766179493953,59.958076214932,44.8316364016631,92.3682689218532,127.873703456825,145.356398269005,79.7663279145717,55.791666962306,65.0158305658901,98.4230934069331,73.985189624177,53.4720884881969,47.6156856329,59.9834787975892,72.0826783475559,86.5212978387379,104.018744800693,104.264513398759,7.9474247168967,14.823897243457,19.2246811239469,3.56160439757261,9.58211766526125,12.8586813654409,5.56279334747847,8.79281331382852
"COK",0.0396217778388034,0.0728917836646194,0.0843086334131651,0.0677493457869583,0.0638904228238751,0.0620306104879348,0.0695982491255198,0.0636468617836004,0.4285023032825,0.249806467216259,0.19659938229467,0.160176565311568,0.131599430062498,0.116163579614104,0.0996527955683258,0.0915893088515003,0.120303106855,0.0798780211325312,0.000476018921922203,0.00115466418,0.00139457067882478,0.00164335958809259,0.0105420248275,0.00176822380684599,0.00181920819736243,0.00346399254,0.00057733209,8.97821585206785e-05,0.000275507737046297,0.000298633159480718,0.000349712630881134,0.000383402463689147
"COL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CPV",5.5080991180551,34.6713394549965,37.9551428864683,3.42040390499109,7.22824500840161,9.88392121492992,12.1920880535574,1.74147518771049,1.3816336469888,1.31285766368886,1.49877944993911,1.27152257103628,1.0396404847035,1.5986292125209,1.3755422194677,1.01917945935112,33.3280573556772,9.90863752092365,2.04320659593854,1.26541489952447,0.980604647676442,0.761645576426197,0.697075273819523,0.647638589598493,0.605317659508049,0.224575075314539,0.357626852591767,0.413815659776999,0.424413554414943,0.197291051943863,0.139118358698639,0.110795568868078
"CRI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CUB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CYP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CZE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DEU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DJI",NA,3.36994445476408,9.79508371962092,105.449677286087,11.2214303194448,16.4634673873131,9.15210896968928,31.0491936435494,33.2708520405716,11.095338328445,8.60932768173293,14.3024598005948,10.6442400593985,14.17502798287,7.42944018737158,26.7616114796314,23.3824178330943,17.9325794671425,24.8339127152483,16.177260576961,10.4796050485705,7.75324240905532,1.85633045520378,1.14529698204914,16.0265762407929,3.73907938705765,5.05519537523647,11.580119268085,2.65521242279919,3.40702542697823,5.44860591654783,47.4689079668346
"DMA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DNK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DOM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DZA",807.076553455556,1553.18886432367,1581.8851221445,1606.58857367689,1240.79188692405,778.965781483327,580.652826441162,474.957540606597,586.270682512259,512.758416326139,542.4592923914,611.108514950945,532.121681293227,519.039027863079,555.737991067089,832.582823298008,328.773401687151,294.817904619944,262.126192644448,245.639194614231,244.132836889222,263.126258154241,463.602070763278,6.92761254328,5.5407614462881,7.07099939963566,8.63643837113406,10.428499057223,15.0106700742102,19.619113218446,24.6061234610123,27.9962618924586
"ECU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGY",264.287784635039,445.670833741018,205.365240056193,863.130901113211,880.382464684347,285.362909934732,376.095412201818,785.470845306746,842.645363087208,296.900129553745,261.934117913672,1005.4104489622,605.793959097198,335.639599697907,362.806396612121,949.476645812984,929.735966955224,984.208030823284,394.535580960349,515.270964620903,433.187683945969,194.293291936509,44.6546767326747,32.1100945682919,25.5450006801566,122.048302433939,332.0284637524,176.023688071782,135.730422396663,13.4383410106875,12.0462463191161,23.1210376943318
"ERI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.521060111277,105.160114215558,247.942905942042,342.006546426841,191.320626041747,175.735726713994,480.322780888684,127.146559748093,281.092885243655,208.086379411849,16.941138795762,15.0440552725499,62.4896114071781,28.2318682461323,14.6892146378321,38.7454938770383,24.8281734050831,27.0531074203498,97.2623686156925
"ESP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETH",7929.57004264945,7235.69860764107,3812.2929861835,6805.05830829971,4541.87146283429,2520.63225250297,3139.26901587482,5045.03491069335,2766.19213931763,1402.16555041658,769.324039458655,3190.16204635048,1230.5577827341,908.032928341205,675.020750728976,1069.7057830155,907.715386226347,1154.57030431251,3520.64189740559,1528.01474955637,1611.42078296492,2214.62537378717,776.396899297646,399.171387034517,377.755391180986,972.734972362307,944.228962463987,2286.30034092649,1120.66825541084,2866.60762659467,2572.97080315936,3681.72747149208
"FIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FJI",12.0461820052955,10.8227811399608,4.11622162794074,9.92205026723905,2.31345248017118,4.66089172625941,13.2699661888385,7.46063786319501,1.72387875592384,1.07067459722622,2.4618006704405,16.3719573172941,6.66206479825937,1.05249136809565,6.18888236276667,1.09463717884686,12.3409541679325,0.257388988391182,2.12739895388833,4.43492825003548,1.1411125222755,4.464435417648,4.47137726060388,0.997815093659434,1.47110242812663,1.83512233768312,0.238323563002325,0.138855259786644,0.119741002589218,0.0868971277921293,0.290340268865651,0.1647031685339
"FRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FSM",NA,NA,NA,NA,NA,NA,NA,0.263992967256861,0.257566830629165,0.355537611868862,0.413017062291704,0.459619899936486,0.481184839317647,0.679483002003499,0.534444619276149,0.458589451375438,0.423531787564151,0.378844636921894,0.410142412496605,0.383909693436956,0.353011378553867,0.313919088633069,0.286426922310752,0.247729566923891,0.220823387952825,0.210517843892647,0.192229657186909,0.183421165093145,0.173581301498336,0.171857894173072,0.0891401699597455,0.0919622595087893
"GAB",47.6964891362848,36.5607061854007,86.3467729890421,145.412746611741,100.702592219201,137.916157449423,47.8474001566572,19.5759070188292,43.2500830282466,23.3108259734189,27.6039472912881,30.9714319855585,26.0261814998559,32.6113495618696,39.1575957818813,13.2231382652681,16.5353991136414,22.9441097392156,29.2103430686123,9.70054783169935,21.1235533284406,10.3706916840886,17.291769655555,8.13537412516052,0.764694827732618,2.92597520544704,3.23580429201448,1.01374234250679,2.22194634599368,3.88374685090741,4.16861459413164,4.40634939634346
"GBR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GEO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0106856349273223,0.3080481150805,0.061006753914,0.0725955274032728,0.0968383374867111,0.105967786160643,0.118504399125643,0.124170725548849,0.119983290869551,0.11931466328241,0.133544344906234,0.147378821855441,0.696611490152653,0.764244285138644,0.00992118915288274,0.00696685819471937,0.00736500937959576,0.00106973681030302,0.00119406607247727,0.00139509725489315,0.00156651667249274
"GHA",1153.70481804834,2471.24072154216,1110.28369622441,1177.25618526634,1921.38359487111,525.560963788213,722.87684547741,1198.92229782525,630.948042054324,941.892098474533,552.828906093608,1540.34227289806,1295.00256730244,1298.44382404259,1507.76810616367,1280.58877035437,1390.51744188371,901.629209030746,634.77192303556,858.082540387717,564.13374541384,474.588418777877,8.005143127975,31.1520473363858,57.3820565227727,69.7237184466432,25.9185440402654,40.8317433025477,45.525709026211,57.0360239354542,24.599504865119,54.6590729774376
"GIN",1262.62233042467,1466.6656561214,815.624311304334,431.226656619989,304.280367900773,266.998400987007,692.20192515767,360.477536073621,395.421246208993,659.542798226265,619.537186000008,236.794896597477,480.675692533586,269.973159475452,160.546181298607,1132.10592586235,935.692928013817,844.293958643083,1756.33785027849,1047.16155836534,705.472481641731,310.133614627772,242.596800580412,5.12486288674506,37.3907798619122,57.502797830056,12.6747833698042,43.2771772609684,73.4688220949358,14.2895641986111,40.3020297266177,57.7153268694476
"GMB",24.2978268507627,184.049266731013,125.395747474099,89.4876623894562,157.205161248235,112.129642570161,82.4983710236903,72.5071826140084,65.0393326165893,60.784789852401,24.8172805902097,33.3273414601676,74.353781900221,32.5400310375752,18.0124873826902,9.30565565979747,43.1627776043582,45.8954064524411,68.8134250677106,35.9852459197904,18.4413721529371,11.2624575775737,12.884525801366,0.335154078923361,2.02279748222108,3.52580123427033,4.7312801088552,2.10535738762035,3.41215957909759,4.6122566977638,5.4681235509558,1.74679685843778
"GNB",227.290972801191,165.074194129271,363.437370770241,50.6818850185668,138.656682459245,248.939703284403,34.3769546828324,116.153895521595,27.990317596684,40.7572109555866,302.079948316297,89.3394987952825,184.60205054524,50.1467726660212,73.9368858625245,33.2253030799247,52.0307414597496,71.9472263146579,52.1884840535138,65.5641307355338,34.0825184682039,42.8263859512397,159.191407784183,140.474562881319,31.4196227632157,17.7988335155881,0.830861581965509,6.74669345576792,10.9397759589421,5.52126273751862,10.3216283380926,13.1914913081086
"GNQ",NA,NA,NA,NA,4.78262403382434,10.7390516936248,156.633174012416,54.342155322697,18.1782691007735,7.54181909521834,5.18247923182154,5.71076260507795,6.87723376053844,7.42465582474648,6.24807418065777,5.59941374440168,5.28525294335181,8.3564356972198,15.9513277966433,22.7777368232588,23.2855244821226,10.7348899688148,8.86304619495198,8.35288043057996,15.0661529760731,4.58240780793137,6.44712987216934,9.67477080513843,9.39324946003143,1.4715780807432,4.55287838296543,11.2299042721489
"GRC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GTM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GUY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HND",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HRV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HUN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IDN",NA,NA,NA,NA,NA,NA,NA,NA,NA,1113.38737700057,1411.03585943754,7868.70075319487,5529.504343595,5460.16337976553,3925.00850229374,3601.6008522007,3130.84310614459,5811.3451825944,8153.55413476554,5356.98654161684,4718.39849043858,3519.17060763433,3484.01484853845,4301.45165892392,5669.85352176207,6051.72918061838,2362.75409766802,1165.80834054519,2296.45796890966,1804.06362745693,2366.2354822525,1667.46323824858
"IND",44782.6272963067,44903.394047911,40289.9529631764,58234.3314911853,49415.7502158705,47467.4627496127,78962.8948267756,49202.4725107853,50615.3527696565,28083.9954129626,24880.8715841022,22873.9475346442,17116.6360239046,16377.0273032242,12984.6302617063,19850.2281087609,25274.996091358,17383.8917671555,12839.986740055,13116.0294412104,16766.6067141217,14472.7069245083,15592.2038473099,16553.5297200971,17715.4532787182,25615.8844700153,18852.8480064204,18825.6445321325,22775.0092562943,15001.4970985688,13143.8288265347,8697.15231227619
"IRL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRN",64.4019594595108,88.7936867253395,78.2195695459666,59.8892862254442,37.530379723156,28.3766525685313,34.909117462421,21.2386016875536,15.9215090682794,13.1550266031388,14.3756975332718,12.1046148321942,10.7462815845951,3.6425854001604,1.77516346485317,5.21618899554861,8.9467739108729,6.95902200332669,9.43377814840814,32.2141829179843,22.3174275485418,21.9653045854922,27.0850646684831,0.0802239476822924,0.141199776185442,0.343642954302228,0.404254723766835,0.427818318069063,0.603817305770597,1.09402162611691,0.672514146678278,0.838832181384793
"IRQ",691.761191023816,341.441541503989,406.748343943089,407.881098091506,237.89497897579,123.285635396811,93.1199694597007,138.941452176564,162.778903952724,65.7441330044143,159.268592257996,285.900416962094,231.885242392794,155.905482325679,113.444075371674,14.4951798386237,17.8443331794144,96.6184408163282,137.491393648269,65.0349189113309,65.7424602584486,101.835347046926,46.1182117115068,127.118277272064,12.5316303556881,10.6871026504738,7.58968209371028,57.6952882997316,57.4148346922349,7.44879481180485,4.85860153258541,10.2416199802064
